,p_c_1,p_c_2,p_c_3,p_c_4,p_c_5,p_c_6,p_c_7,p_c_8,p_c_9,p_c_10,p_c_11,p_c_12,p_c_13,p_c_14,p_c_15,p_c_16,p_c_17,p_c_18,label
18,1.0347181247750783,0.6067901697310295,2.0242866637221897,0.18825945536070238,0.6391678260086409,1.3799956920613945,-1.9634949132021924,0.48284630833983866,0.017775856812270795,-0.09600428227266224,-0.25191920482305546,0.5616672089055518,-1.3477738559200823,-1.0218162787777672,-0.6725720341187975,0.7866278559437032,0.45139057662909493,-2.9792180455187145,1
19,-0.04144138948260382,-5.300696291825146,-0.6866187999066755,-0.590458598294269,-1.4620631552338061,-0.9695217727643108,0.3390752402433443,0.3571040872831747,-0.3195603034093802,-0.6722805698432631,0.3494581147369442,-0.7726029645733129,-0.00806330672950398,0.07065479977463406,0.07924914727214698,-0.14528407046256667,0.5577666089661436,1.8751483470000063,0
20,4.471595053050576,0.7297228175140508,0.6722197633159688,3.3216112486544396,-3.994665301308539,1.0739328177935317,1.229735901373443,1.7037778350825619,-0.1972015538740943,-1.71706620174727,-0.7410985065791591,-0.2683185644187829,-1.0861463153441353,0.2977042445235824,-2.0862422748737752,1.6801009776881723,-0.29595362435840805,-1.807087216610878,0
21,3.47088855567871,-0.008693547483518306,-0.5846005847717086,1.010863545053801,-1.2578550404365276,2.8079704037088855,0.17455101532704506,-1.4328097993475584,-0.264326709200792,-3.78136819294414,0.2622735346055094,0.2526949443380579,-1.4352370647072827,-1.8652482032091233,-0.41948492974013496,0.8041496249219742,0.8403780950057962,0.18304977935270392,1
22,0.11834314860547264,1.609796464626951,1.6298631081084913,-1.2337868968433026,0.07700547735406912,1.6252274070927724,0.7605942224410761,0.08040205969780752,-0.435577402590998,0.2558066541313169,0.8032155717210133,-0.47315100944506494,-2.040495975010656,0.5445739652459853,0.05687991391307505,-0.094683145277684,1.8054093479366953,-0.16732331264206324,1
23,-1.0324891646933736,-3.710282873794098,0.1971228105571139,3.9719403716234205,-2.65430982150842,0.2186270909411953,-0.3010579082741887,-0.43414968764033357,1.8456307102658867,-1.9453045732856546,-0.08105722002369706,-0.1263522475583468,-0.7442130633943572,-2.123091344926451,-0.6822554978924744,0.030473097009309735,-1.5103177633564864,-1.1118231519484416,1
24,1.5268803685872374,2.8812357751967776,-2.000544928128125,-1.3093944053251012,-1.1687613755751738,1.516160939208754,3.683875690875809,-0.6259165220309617,-2.1307324582891813,-0.29970904071016535,2.5372983228427377,-0.37330400763571675,-1.100325456829619,-1.2656223421897694,-0.17280321852135805,-0.11485845300992467,3.7363896303498954,-0.656249691995977,1
25,0.4724796868813695,1.4609255365027065,0.3205879404910705,-1.1424895585689159,3.4729888033838905,0.17780605083910542,-0.6263799775060644,-0.5494473681945795,-0.8249893876348869,-0.09097324286820833,-0.4491999889323091,-0.19125568995760764,-0.3869960658178954,-1.656083107112079,0.17617238740504254,0.5584766855710294,2.6930646808489995,1.1967663214106785,1
26,2.7240483435750598,-1.6994610794247713,2.192161577955907,3.318713867808801,-2.7717706536322453,0.5908930071725261,0.2995990866818674,1.1251943508274371,-1.3634128856326866,-2.489575707421865,1.1334520749092343,-1.3279382362441732,-2.4658227584669543,-0.37997227110521803,0.5873079411816221,0.9971529717703483,-1.5804936063429094,-0.6135500262657542,0
27,1.0127467625499855,-1.633637323145805,-0.18575549543287417,0.9386182948499437,-0.8854586451882039,0.5022090377671338,-0.08182935546474415,0.7920045610180706,0.3616548365095741,-0.9110106950086767,-0.18158201625755757,-0.4455675851376212,-0.41667187368340664,-0.6980942416497266,-0.5252741484599758,1.8487536964858258,-2.872571149144443,0.27894095804988,0
28,-0.569737974347469,3.730875712236304,1.7567852792347773,1.3504978246010702,-0.5418246016767859,3.416151621100231,-1.2522324137085092,0.39218590824721805,0.7998512750578932,0.688027105085457,-0.3555442306017045,0.6092061160663083,-0.4760144589407217,-0.2386143249064167,-0.024240961099828456,1.3236218164134135,2.218470240181726,-0.07266971596229062,1
29,-2.3726887486466843,-2.628518120404817,1.7076146924251296,0.6797221241024726,-1.695166705129502,0.183659413888588,1.634270876988484,-0.9004534741368999,-1.9834525603472157,-1.2899103553565205,2.4150816954155006,1.246118376328697,-1.369289812691468,0.01631641061163432,0.40027763513814363,0.3528005183607508,-0.051888240987722684,0.9773069314541963,0
30,3.33554282662315,-2.7279509443306287,1.0772954760024818,-0.4786532120045828,-1.540803981362624,1.1355948171130703,1.9075976154009109,-0.16366048185391188,-1.790270111471831,-0.14476805575233248,1.7252132397616295,0.5848692078502989,-1.6581068897366842,0.10981905724789404,0.19108537067273162,0.659922593806329,1.4716065497671507,0.33628392484002617,1
31,2.791021046286587,-0.19107508378876847,1.1233620696216466,0.5467262512363663,-1.1395962780125668,2.1445097672953946,-0.8669565763498192,-1.988799035389372,-0.698348382092288,-3.8262358569033044,0.21624630939755243,0.24880476083103903,-1.4360152862167206,-2.0636890725922967,0.22172550693063253,0.6253949166513783,0.857873269201877,-0.30106416298601274,1
32,-1.8165520852713992,-4.456329400333141,2.2441385458465053,2.336795026789396,-2.801507755735725,-0.506638661257926,-0.19729415149132218,0.177635632043673,-0.515952669930344,-1.058446502132981,0.5590565378836762,-0.43786764152006125,-1.0483278520813497,-1.9714172970161836,-0.08570427353918585,1.0823537320686725,-0.4672888912899143,-0.2749178911359804,0
33,0.7563324586980346,1.9358186302141531,-0.28434553829538256,-1.0763596916993035,-0.006644885756828777,2.163766489846189,0.8846112357006917,0.033476820016809274,-0.8776863111294025,0.40669699950001986,1.075646033652712,-0.5828601471903733,-1.3086266084681994,0.4554745174053009,0.9417123873081249,-0.1875529761412969,2.0851228278536187,-0.011922751973057494,1
34,2.4333460198359047,-1.9309411657275506,2.7826878686738135,1.041131949386461,-0.36245392004580806,0.28753941721826115,1.1727210947611855,-0.3711493143541772,-2.5273837821140215,0.05715669410158512,1.6308569717982608,0.41650547381781117,-1.8354834770008672,-0.5766193789658192,0.804120363040129,0.17591801567514073,1.3919524760358413,0.14137304813260942,1
35,-0.831825446491336,2.661541571623538,2.2827650399720643,2.1132659774382017,-0.40584077153301334,0.4140403327392035,0.27609333305427003,-0.12354926944353649,-2.389460438189594,-1.582682351667755,1.3362240950443858,0.8581226766094041,-1.1262385386157774,-0.681190492857735,0.07899381465013326,0.3863329742580801,3.3471637623907813,1.7296604934799993,0
36,-1.523760322216055,-4.480762263851654,1.1160348874917798,1.723696449319559,-3.638667915160417,-0.15706225280867675,-0.6611457087363418,-1.001279327190019,2.104162513939944,-1.9004797659464856,-0.42155279779589044,-0.10076687387693245,-0.8539945121984303,-1.7681035225850474,-0.9804035612875647,-0.15070524175821148,-1.2472466813566907,-0.5854169914974814,1
37,-0.38307107877366636,3.4059315732022513,2.084166916719326,-0.9345839827730495,-0.04256399970297563,-0.36811339848696767,2.2769483432696545,-0.22915332009219888,-3.129485697516823,-0.599970770582221,2.592263840461047,-0.3541954491948875,-1.7466658679790728,-0.9505081521357552,0.18346761291472347,0.4899345457011997,3.4322839120549102,-1.181368459966135,0
38,0.9929994174153919,0.8197285968605822,-0.8358429229661765,-2.4687113407272068,2.4233703943170246,0.6817541753591659,0.11024855723376778,-1.0153803267703725,-0.13877781733522254,0.17673174462212568,-0.7518043476635523,-0.218584933762984,-0.401130534276038,-1.6429241024257064,-0.49134762917577507,0.0411568827661715,3.006793337192202,1.5550123731438248,1
39,2.373932755577635,-2.7710023767157765,1.9733971052497763,2.077781936064084,-3.801082024505295,0.17554612531750602,0.3914445956068094,0.06397315363572594,-1.1090621642286094,-2.2483098411472833,0.9451287221929396,-1.320198379646811,-2.406932995263432,-0.8275706175534482,0.663945949106181,0.19148402254312866,-1.5535386667079087,-0.9270914944034353,0
40,0.9121744010215179,0.4454271700068152,-0.04379667206581537,0.9600199811245598,-2.0588390084348864,-0.7796813824298621,-0.15213005867677296,-0.36197851540395676,0.8165649731754264,1.0380705750170272,-0.419643532632693,0.38704854271392497,0.304699393340789,-0.6503889712660773,0.20228724130273829,-0.1696496885974559,0.23440128227884216,0.42251637762140026,0
41,4.909581452012627,0.749312253248444,1.5043689441190362,0.2193791666262942,1.2557102243399259,-0.25724378654203883,-0.6707969577009536,-0.45410924494765165,0.29465893976488067,-0.821072854807262,-0.2325488913537326,-0.33262397037514446,-0.23211948267919205,-1.1821427624473744,-0.45199057510926655,-0.25355056320791886,2.601285046997284,-1.387211907104901,0
42,0.5272055142199787,-3.3977398325677832,0.7217533269936072,-2.5544966324668175,-3.2431351028177593,-0.38379085031824844,-0.627735574221697,-1.6011684717825339,-0.4338911150999158,-0.0868788249325699,-0.665926511279967,-0.8277201448247088,-0.21412892976627024,-1.2173694060527522,0.5125519456735121,-0.13966518467471306,-2.1076856886411126,-0.2525552635073709,1
43,-1.2827672859202812,3.868930531760221,0.9960687980298554,-4.0937003422511875,1.9753833553855864,0.047471269938341866,-0.7913053218903693,0.24104049124191354,-1.1222012722035946,1.4134138196572756,-0.624693202805711,0.17143148866464877,1.0767231200184006,2.1691312421657747,0.02124292036204848,0.03611826044446398,4.195723569242568,0.835586002732853,1
44,-0.7026488604316384,2.1189653493698133,1.5204510952560417,0.2568399556955337,-1.8180924805425422,3.045425305777638,-1.161810410175859,-1.0457077705616928,0.4516210549834366,0.5706645105451039,-0.2136726496901661,0.6648926935225673,-0.4749030719694812,-0.9628979191036783,0.5564401373008621,0.3568849057072204,2.4192998623941673,0.04078968484761974,1
45,-2.580102413302388,-1.8048692027780817,2.236345723925336,1.3570369322473952,-1.3076244137213373,0.12700588462737433,1.1263040526701542,-0.46143709710681335,-2.236701465891462,-0.9232622066840768,2.1926375929923663,0.9462634006388572,-1.1487197878429856,0.18001359148824755,0.680585887908407,0.311926370870727,0.03483803889243071,1.0307489857359564,1
46,-0.2906561215861521,2.116663481225749,0.5681467101449081,-0.20673079201863748,0.4691191770455787,1.3009746866075043,0.7168756822263302,0.0013647674792043667,-0.8321269088506167,0.4825467276468131,0.93178153958225,-0.6226820113525843,-1.5281861792744746,0.02138818240296781,0.8236433050050848,-0.46861722077732465,1.973998484430595,0.2080490819725549,0
47,-0.6844431218750254,-3.0490562022749645,0.3692921168694748,3.6239478169129833,-2.2746178757839575,0.5681763390070865,-0.2518620456324672,0.11742518367560169,1.5688650577225338,-2.0284114454181132,-0.0798860500098769,-0.16842077792981566,-0.7156076940384142,-1.3866288914881328,-0.7122082760243628,0.7306591294664628,-1.549560204083672,-0.5635975517361641,0
48,-1.118053141068548,-4.3181014542413,0.9905982118563837,3.012204945318507,-2.7880423962351824,0.15644730442887875,0.37035269945430666,-0.36016832682073346,-0.3256667925111162,-0.5773479405131521,0.3218859512173761,-0.582034481794787,-0.9325146358789587,-2.6803135977058328,-0.11081322207986037,0.17374731406169924,-0.5107316536703681,-0.22427423566712723,0
49,2.0732944161027116,-1.8117076375666201,1.1462845448867265,3.8327642673235163,-2.8746337865626828,0.23474587683299933,-0.5822329677021325,0.8208750754906186,-1.3023101056332123,-2.3662464353497787,1.266550374692625,-1.391580505263827,-1.4307254976188706,-0.8661425302627175,1.8223224216164118,0.8273524963209298,-1.70453090337043,-0.9444516463747196,0
50,1.4774762739107714,-1.4700509322627973,0.915483803816427,0.2887095887913009,-0.5812084532618187,0.8551849383706578,-1.1524544661683929,0.25474167607053494,0.1698578409936322,-1.131136494032326,-0.09708243624691823,-0.4356232331121973,-0.2540162988945454,-0.900508424160481,0.12650128040207118,1.7871096661774533,-1.9012071261455359,-0.7875392564642881,1
51,3.285124161849705,-1.7662726202310473,1.1506268922525393,1.563300671789279,-0.34771188434394545,1.1016333077082725,2.408459316680016,-0.09314070216743688,-1.8570653506639856,0.20381150358250794,1.5318521847164723,0.45838168614485625,-2.032902303484354,-0.6524185091286049,-0.12689901781156704,0.06727687731839108,1.2988804342542564,0.4350772058161853,1
52,-0.15016033443224444,2.5002201067919687,1.3751245109040948,2.1649904956553976,-0.8412169444674221,1.2176541015562887,1.633847627201426,0.4267447040774508,-1.5315509048070612,-1.5879061761612574,0.7655156374097163,0.9569718795953992,-0.9323751477354232,-0.7824589239017633,-0.17598668419892222,0.10928284265846337,3.1152691056738075,1.8858121897104763,0
53,-0.3823940950852148,2.6297488408256218,1.4574558553984973,-2.0997699415249764,-1.0735360355043784,-0.14862064251948914,2.3919210120902985,-0.9219949790941563,-2.5370596216082455,-0.18585869995895085,2.1184586314427625,-0.401819948268298,-1.5495003699909273,-1.0605677236262234,-0.07061599261307105,-0.1479515452096832,3.009570141690919,-0.5667884671890954,1
54,1.2456647768021498,0.6276395127271585,-0.603228666283197,-2.02726741858272,2.257022336426243,0.8539321591296127,-0.04502313453433833,-0.03366840057437192,-0.09784780608962276,-0.3740368579849495,-0.33373370391762663,-0.15010338076770788,-0.4034899713505445,-0.9394865834135807,-0.5441037124062923,1.0747139355351711,3.0473975383873864,0.9302988082385631,0
55,5.119737003899092,0.8820660181047633,1.004818953524489,0.8301501876680589,1.1886407354853241,0.027387995764802466,-0.7846073166178658,0.6463046635071765,0.23358944052688535,-1.1548113411606133,0.10463196988270557,-0.32367147479123437,0.0725986496921038,-0.4163518956225025,-0.30134163720198937,0.7671847198571521,2.2968927568795943,-1.2942200337008682,0
56,-0.8283249859020658,4.340256393843467,0.13565663376203044,-2.7377750008566886,2.3981001828958237,0.4516619612557277,0.5541631644685168,0.05128881139686783,-0.6393221318923792,2.0404917169343975,-1.0792201683842388,0.015385667843115881,0.5386975961297579,1.4069358394511595,-1.0102251921744523,-0.9885825851370799,3.9917339432737937,1.1044843551791572,1
57,-0.6456073840137064,2.8716213304810907,2.3039182479566223,1.7077133403638984,-0.8965374391594981,3.0897192877300523,-1.3657558974777317,1.3921507121709493,0.5362237482697065,0.07250409956612028,0.39814929279935585,1.3964439543334815,-1.8191645068350513,-0.3957218251927006,-1.5057232567005778,1.2212179174181268,2.0902933229298064,-0.0855096063824493,0
58,-2.0339631405120393,-1.4407162095099348,0.05527167224841953,1.913480628685076,-1.0763658077500093,0.7346437929674529,1.8325518355983443,-0.8650239624132159,-1.8825848424523506,-0.5832031799583764,2.116172292560406,0.9235063511282992,-0.7761361120229955,-0.520994069398575,0.7052079876428478,-0.3370800316344754,0.21917892221132257,1.4563959778772135,1
59,-1.0706859952202887,-4.020994922307675,1.8580563840235778,3.048941109962385,-2.662738972226124,0.042039346339679894,-0.17406828383847872,-0.3805565902005625,-1.2099098958217336,-0.4527704572569662,0.38540526641502204,-0.7633190592277838,-0.8458265140780125,-2.5262744710937852,0.614289996897967,0.1325334190369266,-0.4959928277762251,-0.46494461659869313,1
60,0.717809596515982,0.6721556902135829,-0.07707283138225747,1.5194416028137947,-1.561216674239719,-0.7153381136024979,-1.0607826089585093,0.014441405356405326,0.7780570229440475,0.5021776384428598,-0.058566053466986644,0.5243020973730346,0.8157898939639925,-0.5779962527796066,0.9004281394487016,0.5461030878108722,0.4022341364272261,0.600928095485916,1
61,-1.3483174121151358,1.5085249402617176,2.6759972572712587,0.16665918555024903,-2.2901831705287026,2.434694881447095,-1.2214242349319113,-0.5015998019376408,0.6749829350768872,0.17953391498399293,-0.1304345250955687,0.7134863391532442,-0.8849714812917161,-0.48438307723278073,0.016537043999364148,0.8770947403103859,2.414046103022088,-0.019304997227522228,0
62,1.0759212124804258,2.0569419122646395,-0.638965459135471,-0.14907405378670913,0.05389508559669491,0.2394410767353165,-1.8878052700336188,0.04608155996750318,1.495531095897405,-0.35255923517762827,-1.2027890772426353,0.0640914678944333,1.3263327243510108,-0.48689324375558113,-0.13608089354592265,0.8885422155446792,0.9227566311901185,0.5492599447330552,0
63,-0.5661359761774504,1.2378236856982945,-0.10850029304980117,0.5651788561605281,2.167227684573781,0.2777647594404212,-2.157588718355014,1.9178444111365658,-0.2120518104183945,-0.15114883309873225,0.4113790850444096,-0.7640138874679786,0.7862645143647519,-0.9459727148499842,-1.09811849110866,-0.4078656986401934,2.3831661876420607,-1.3532610597622052,0
64,-1.1572728093453928,-0.055305385084742864,0.39096919146339254,-4.518401951396624,-1.4355232586630466,0.8247771784959991,-1.7191183452638579,-1.6921121378289699,0.9744958749991915,0.48368275144886014,-1.9905925702393907,-1.306131085463814,0.033910582959548095,-1.2775561439928367,-0.18127005558748996,-0.9019937328225716,2.7479916914606073,0.4077593836966153,1
65,1.775110600814988,-0.7982837924692618,-1.0060383623013953,2.5122320174454056,-2.9018760726707282,0.5646328841422749,1.8819581195187125,0.4169444841054571,-1.4179124633219335,-3.35868273261259,1.8931451787242355,-1.0855466634072544,-2.02700333573936,-0.8782159788117122,0.2267233058878044,0.45072687250201515,0.22500570211597556,0.8779652331331179,1
66,5.2372579656109775,0.4911497954766777,1.2604160633792498,1.4833009420467513,0.7950236981831792,-0.06321686519326117,-0.24479450173200712,0.16470342050266917,0.141870245432338,-0.8140935874843909,-0.09092470778006513,-0.49667748395482664,-0.49180505134830627,-1.1549865267042794,-0.754281265589489,-0.40654648903509716,2.6013366302368883,-1.3993076119272236,0
67,-1.9872889058595538,3.613712891517982,0.34637648484253986,-3.952714195515787,1.6928902882517478,-0.61785764307062,-0.057798081764626405,0.03192750622428498,-0.6321319384238927,1.9008570634107549,-0.899334533988966,0.14244450474666015,0.960281798481638,1.8383646435612306,-0.49654408095140934,-0.4911095791540292,3.6337496141926753,0.6235370971664094,1
68,0.9890130735244066,-3.8520737770321745,0.26262304440208145,2.6930235857751454,-0.6861947172588169,0.15270732011519672,2.5322569716096903,-0.4180243735826219,-1.5873794931054874,0.13412286411106258,1.5323883289480853,0.8005819085898459,-1.1985821335979403,-2.256979100909736,-0.4455471767162821,0.6472831512418413,-0.2461049913857848,0.14696069335137493,0
69,-2.73258286201561,0.06011926298488136,-0.42207660240049955,3.6856009155278757,-1.5838965790128752,-0.09238032624751127,1.144575938282089,1.2508677513530684,-0.3942427586885873,-2.257033721579097,1.889802512657272,1.7064485284795379,-0.21522418939324375,-2.6170286563501555,-0.06785499323903339,0.09972500559065416,0.9044625310929585,2.4696724904778424,1
70,-0.963593177267137,0.37226410962377693,0.12292721003334096,-0.3742061857211998,1.2990947288713524,-0.002924293430677138,-0.16904374850742568,0.528229460036277,1.2428540886511719,0.10174448609686619,-0.708844872475233,-1.578935945084502,1.0256215135556337,-0.6458333988340649,-1.3638220972810662,-0.31342759616937665,2.3442707064523494,-1.066995499957905,0
71,0.37568501604887616,2.2094204739139767,-0.045465402515866504,-0.44664538784651664,0.0028721710846029125,-0.4284846073489675,-0.9421196350241262,0.01636781359622826,2.1990523098894035,0.3488963263168204,-1.886305707272973,-0.03632816207042866,0.5901264243349241,-0.5253955835933998,-1.5734300268935602,0.2878787079894243,0.5043469588360346,0.4589899325555973,0
72,0.5388851936608663,-4.3739002924198225,0.9686375896198408,1.518133872468169,-1.265628577912026,-0.3165680747070654,1.6553603671958286,-0.47252150332279974,-2.075218068529924,-0.1665901671487061,1.782890889975934,0.8381726113124343,-0.860850546212614,-1.7606377000605904,0.3305663243898558,1.1176558312634546,-0.1342305783100396,0.009853557098848022,0
73,-2.773373404516024,-1.5036713057996218,-0.03438043375469417,2.873184473562937,-1.6681727258115453,-1.5575503654758172,-1.7481575164326337,-1.987649377194775,0.4654687774318748,0.2715727565609338,0.5835804121896788,-0.44602395718611754,0.0811733240895143,-1.4782427613672415,0.1877953916154113,0.09307273684040837,0.9319828672267135,1.0433810090965694,0
74,-0.7605638346290219,2.1717769885203966,0.30773359608520895,-1.1253765280337586,1.092149630098937,1.6239768678281392,-2.771710276352563,0.8374798994745927,0.9379331854575845,-0.4187813514249323,-1.2422235545481797,-1.128528862569514,0.6096297645312749,-0.47923701557351767,0.31908125874560844,1.4518649503221555,2.5513182202497635,0.10363198571190368,1
75,-0.688929119994727,-0.7829645377946381,-1.8901501970733008,1.9679506713606865,-1.349402408583271,-1.6323376279174493,2.060411403220768,1.129498789278984,0.6714070096870804,-0.4261024267769713,1.2245670410054914,-0.3919876303658522,-0.11899586221680264,-0.5782794786678749,-0.13747203756079798,1.2507419134037685,0.03439760801115434,2.147848904151674,1
76,-3.731432506987928,0.08635186955216362,1.7464080149133363,2.463345057528998,-2.6488286863567256,1.0740592403672728,-2.1093815402164933,0.3988713240248107,0.20174981298852285,-0.30088701738700335,1.5452879438964906,0.16380583096131943,0.4670266302524432,-0.9218366723139216,2.2171471528920454,1.8637664415357076,-0.5715528626109259,2.2279183998187975,0
77,2.100612678848912,-1.1465002094048173,-1.1682257654018648,1.6588811677582194,-3.50056201021841,0.8107504142849303,1.629721743313234,-0.33177419266366825,-1.5122318033389104,-3.049440560904628,1.7017495938520504,-1.215542784937221,-1.7472002638718496,-1.1598274011082537,0.6919046946765718,-0.23242537238278016,0.522747879488679,0.5487665709431947,1
78,3.3674913098271526,-2.6875989650065244,0.18611711659540406,1.9288234629687007,-3.015713615579266,2.8349875995483433,0.4667236391040498,-0.26076574245651063,-1.7705698861604713,-1.644810260454071,-0.7219418852553071,-0.7934544353736516,-1.7219609388807515,-0.7524034059362986,0.15813674776406858,0.33212064043091855,-0.38382926590104355,-1.24807158763754,1
79,-0.184238352356587,1.4835264192820086,1.4509213119477944,1.1543386402593814,-1.2821180881032934,-0.2148980362340882,-1.1970469559520553,-1.4321359091985095,-0.04342489889586107,-0.7472648817167307,0.8554225198730796,0.15419858582819396,-0.3996086424609139,-0.7244624122100174,-0.3711936667723619,1.2506955637790027,1.048578530179403,-1.2471228567278954,1
