,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_prev_ip,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,home_team_curr_slg,home_team_prev_slg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,away_team_curr_slg,away_team_prev_slg,label
25,0.0111045337701412,0.00012787275784753582,0.36216767401052913,-0.09111210762331856,-0.13114398518229925,0.26929011503217093,0.1228812411592991,-0.20390728040095107,0.3502486702533919,-0.18719727765504734,0.1673766816143505,0.05104536718886887,0.21648324376134143,-0.3429405170139814,0.3006510146244744,-0.12010372978654543,-0.13529631583574842,-0.029992429095564765,1
26,-0.09016128901466897,-0.10924712724215246,-0.102614934685123,-0.1377787742899852,-0.18820920257360357,-0.07375336322869863,0.05912285189755384,0.11594566077551949,-0.2706928881881666,0.42683781006425126,-0.11092520517810245,0.24585056199406274,-0.6842801150172844,-0.2951463993669228,-0.2354314596023297,0.3535804807397703,-0.5323551393651603,0.2557218566187217,0
27,-0.11547774471087147,-0.13659087724215246,-0.26870189120686216,0.018887892376681426,0.003366884382918156,-0.2559272762721769,-0.2764476179011037,-0.13405433922448073,-0.11545749857777693,0.04087289778354919,0.05416913444453919,0.28481160095510205,-0.32168469516995624,-0.31720522289633446,-0.1758667402437959,0.10796644565205088,-0.051962982502415156,0.07390367480053917,0
28,-0.1299442908229872,-0.15221587724215246,0.1356459348800944,-0.16222321873442969,-0.2181005069214297,0.17015968024956218,0.2839550666626547,-0.06787786863624501,0.29111137897324346,-0.15210955835680162,0.09190498350114296,0.1289674451109466,0.3157198849827155,0.45117713004484217,-0.14608438056452905,0.12551030530117374,-0.18431592367888572,0.8790984799953444,1
29,0.14311176704319728,0.14270599775784754,-0.4556584129459926,-0.06555655206776301,-0.09989398518229925,0.0875509845973883,-0.20597781924338565,-0.2259661039303632,-0.2828682128634913,-0.15210955835680162,-0.16281199763093257,-0.2346689185254176,-0.3693946188340783,0.5210300712213127,0.15769568816399337,0.037791007055559656,-0.35588455112986594,0.34663094752781165,0
30,0.036420989466343756,0.027471622757847536,-0.2943540651199056,0.18222122571001476,0.20309514525248334,-0.38288379801130734,0.24368661028681582,-0.11199551569506883,-0.08806301805829647,0.05841675743267205,0.0022823419917090693,0.02507134121484178,-0.5163411837195745,-0.023087575837510865,0.07728331702997265,-0.5060686420672473,-0.5323551393651603,0.07390367480053917,1
31,0.02918771641028589,0.019659122757847536,0.31868941314096394,0.04111011459890368,0.030540797426396427,-0.2302751023591334,0.0037537243807754805,0.22991624901081387,0.3015473715520931,0.05841675743267205,-0.011868601404517287,0.4406557567992584,-0.4476388936432386,-0.09294051701398165,-0.012063762007827994,0.6167383754766123,-0.5568649432867289,0.30766990856677323,1
32,0.14311176704319728,0.14270599775784754,-0.3943540651199056,-0.1066676631788741,-0.15016572431273406,0.26146402807564917,-0.3183939266259359,-0.3840543392244805,-0.2706928881881666,-0.22228499695329307,-0.4411138844233855,0.16792848407198502,-0.36176103104781876,-0.13705816407280524,-0.19075792008342934,0.020247147406437016,-0.39019827662006235,0.281695882592747,0
33,-0.02596599064215538,-0.039911189742152464,0.19695028270618137,0.07666567015445913,0.07401905829596162,-0.2385359719243508,0.39469332169621163,-0.13405433922448073,0.09152302090274256,0.18122377497653164,0.12964083255774672,-0.2866169704734691,0.05236110635676139,0.1350006594566069,0.14181176300171772,0.12551030530117374,-0.14019827662006212,0.45052705142391647,1
34,0.08343726433071985,0.07825287275784754,0.06260245661922487,-0.06777877428998524,-0.10261137648664703,0.19581185416260571,0.24368661028681582,-0.11199551569506883,-0.08806301805829647,0.05841675743267205,0.0022823419917090693,0.02507134121484178,-0.5163411837195745,-0.023087575837510865,0.07728331702997265,-0.5060686420672473,-0.5323551393651603,0.07390367480053917,1
35,-0.02506183151014818,-0.03893462724215252,0.16651550009748567,-0.31000099651220747,-0.3159265938779514,0.45276837590173613,0.23194164384386284,0.0938868372461078,-0.004575077427498686,-0.046846400462064675,-0.035453507064894696,0.27182458796808806,0.13251377811248666,0.4769124241624889,0.2559774751055741,0.24831732284503333,-0.5323551393651603,0.4765010773979409,0
36,0.14311176704319728,0.14270599775784754,-0.4556584129459926,0.1288878923766814,0.13787775394813545,0.2958118541626057,-0.4996019803172111,-0.020083750989186355,-0.11545749857777693,-0.0819341197603104,-0.4882836957441399,0.1289674451109466,-0.2835167562386586,-0.07088169348456952,-0.33470599186655264,0.3009489017924019,-0.28725710014947403,0.2037738046706693,1
37,0.07168319561462583,0.06555756025784754,-0.08131058685903608,-0.15555655206776303,-0.2099483330083862,0.4127683759017362,0.6027470129713793,-0.24802492745977445,0.039777891032612644,0.3215746521695141,-0.07318935612149824,0.27182458796808806,-0.1213030157806434,0.362941835927195,0.42678806738372244,0.28340504214327905,-0.15980611975731696,0.5154621163589811,0
38,0.03370851207032205,0.024541935257847536,0.2139068044453118,0.1699990034877925,0.18814949307857026,0.11711620198869266,0.1228812411592991,-0.20390728040095107,0.3502486702533919,-0.18719727765504734,0.1673766816143505,0.05104536718886887,0.2699183582651582,-0.3429405170139814,0.3006510146244744,-0.12010372978654543,-0.15000219818868998,-0.029992429095564765,1
39,0.06354576342656071,0.056768497757847536,-0.15087580425034042,0.00999900348779259,-0.0075026808344730855,-0.08288379801130735,0.0037537243807754805,0.11594566077551949,-0.2828682128634913,0.42683781006425126,-0.18639690329130998,0.24585056199406274,-0.7033640844829332,-0.2951463993669228,-0.24594288066560038,0.3535804807397703,-0.49313945309065066,0.2557218566187217,0
40,0.023762761618242423,0.013799747757847536,0.2139068044453118,0.08333233682112595,0.08217123220900518,0.07407272372782303,0.0037537243807754805,0.2519750725402251,-0.08806301805829647,0.1987676346256545,-0.07318935612149824,0.4016947178382182,0.11533820559340258,0.043088894750724416,-0.11980582790635236,-0.2955423262777736,-0.056864943286728864,0.1907867916836571,0
41,-0.030486786302191538,-0.044794002242152464,0.3669502827061813,0.01777678126557025,0.0020081887307442092,0.17842054981477962,0.39469332169621163,0.2740338960696368,0.40544347544819725,0.3215746521695141,-0.03073652593281917,0.4536427697862715,-0.1938220997501089,-0.387058164072805,-0.012063762007827994,-0.2604546069795279,-0.30196298250241493,-0.4066158057189412,0
42,0.3438350943488031,0.35950287275784765,-0.35565841294599254,0.2322212257100148,0.2642364496003095,-0.36505771105478557,-0.20597781924338565,-0.13405433922448073,-0.13676431675959516,0.04087289778354919,0.025867247652086478,0.28481160095510205,-0.32168469516995624,-0.31720522289633446,-0.19075792008342934,0.10796644565205088,-0.051962982502415156,0.07390367480053917,1
43,0.14311176704319728,0.14270599775784754,-0.4556584129459926,-0.10888988540109634,-0.15288311561708184,-0.1385359719243508,0.5272436572666818,-0.020083750989186355,0.298503540383262,-0.25737271625153835,0.2994521533124639,-0.16973385359035298,0.6973992742956926,0.2710300712213123,0.3006510146244744,-0.08501601048829993,0.13431152730150664,-0.04297944208257787,1
44,0.06354576342656071,0.056768497757847536,0.23999376096705088,-0.012223218734429664,-0.03467659387795147,0.05276837590173611,0.1967067445150037,-0.06787786863624501,0.23985905986378153,-0.15210955835680162,0.011716304255860122,0.1289674451109466,0.23556721322699026,0.45117713004484217,-0.11980582790635236,0.12551030530117374,-0.2627472962279055,0.8790984799953444,1
45,0.12412442527104534,0.12219818525784754,-0.31565841294599256,-0.18222321873442965,-0.2425570286605601,0.2001596802495622,-0.1438972823306338,-0.2259661039303632,-0.29369072368600213,-0.15210955835680162,-0.12035916744225306,-0.2346689185254176,-0.2758831684523989,0.5210300712213127,0.12195685654887295,0.037791007055559656,-0.34117866877692504,0.34663094752781165,1
46,-0.0060744897379962914,-0.01842681474215252,0.22738506531487696,-0.03555655206776298,-0.06320920257360357,0.21711620198869264,0.3191899659915136,-0.13405433922448073,0.058040878045599764,0.18122377497653164,0.0824710212369919,-0.2866169704734691,0.10388782391401341,0.1350006594566069,0.15017172361344167,0.12551030530117374,-0.1303943550514347,0.45052705142391647,0
47,-0.08925712988266171,-0.10827056474215246,-0.08087580425034041,0.015554559043348126,-0.04147007213882098,0.18233359329304055,-0.4157093628675467,-0.020083750989186355,-0.13676431675959516,-0.0819341197603104,-0.4080950164988568,0.1289674451109466,-0.32168469516995624,-0.07088169348456952,-0.3012661494196565,0.3009489017924019,-0.2725512177965329,0.2037738046706693,0
48,0.08886221912276326,0.08411224775784754,0.1312981087931379,0.03555455904334803,0.023747319165526803,0.34842054981477955,-0.3183939266259359,-0.3840543392244805,-0.2828682128634913,-0.22228499695329307,-0.4411138844233855,0.16792848407198502,-0.36176103104781876,-0.13705816407280524,-0.2038971964125177,0.020247147406437016,-0.39019827662006235,0.281695882592747,0
49,-0.04676165067832172,-0.062372127242152464,0.37521115227139873,-0.18444544095665188,-0.24527441996490792,-0.3741881458373943,-0.044903993740029846,0.11594566077551949,-0.29369072368600213,0.42683781006425126,-0.219415771215838,0.24585056199406274,-0.5984022524218646,-0.2951463993669228,-0.2552863660551743,0.3535804807397703,-0.429413962894572,0.2557218566187217,0
50,-0.013307762794054157,-0.02623931474215252,-0.172614934685123,-0.055556552067763,-0.08766572431273406,-0.3607098849678291,-0.1438972823306338,-0.13405433922448073,0.07427464427936592,0.04087289778354919,0.03530120991623753,0.28481160095510205,-0.3693946188340783,-0.31720522289633446,-0.2038971964125177,0.10796644565205088,-0.09608062956123897,0.07390367480053917,1
51,-0.0802155385625894,-0.09850493974215246,0.17521115227139866,0.11333233682112587,0.11885601481770075,0.20842054981477964,0.24368661028681582,-0.11199551569506883,-0.1097080397033181,0.05841675743267205,0.0022823419917090693,0.02507134121484178,-0.5163411837195745,-0.023087575837510865,0.09042259335906105,-0.5060686420672473,-0.5323551393651603,0.07390367480053917,1
52,-0.20227702138356585,-0.06334868974215246,0.17564593488009433,-0.09777877428998522,-0.16647007213882098,0.4084205498147796,0.23194164384386284,0.0938868372461078,-0.036114966110244506,-0.046846400462064675,-0.035453507064894696,0.27182458796808806,0.13251377811248666,0.4769124241624889,0.21655964611830902,0.24831732284503333,-0.5323551393651603,0.4765010773979409,0
53,0.1503450400992552,0.15051849775784754,-0.16783232598947084,0.03444344793223697,0.022388623513352968,0.3262466367713014,0.507109429078762,-0.24802492745977445,0.009339579344301019,0.3215746521695141,-0.026019544800743644,0.27182458796808806,-0.05832591654400199,0.362941835927195,0.3800706404358528,0.28340504214327905,-0.14510023740437605,0.5154621163589811,1
54,-0.039528377622263855,-0.054559627242152464,-0.054788847728601264,0.08444344793223701,0.08352992786117902,-0.14810118931565514,0.1715389592801042,-0.20390728040095107,0.3502486702533919,-0.18719727765504734,0.09662196463321826,0.05104536718886887,0.18785728956286818,-0.3429405170139814,0.25860533037139166,-0.12010372978654543,-0.17451200211025852,-0.029992429095564765,0
55,-0.14079420040707402,-0.16393462724215246,0.2539068044453117,-0.05333432984554082,-0.08494833300838628,-0.19070988496782904,0.39469332169621163,0.2740338960696368,0.3502486702533919,0.3215746521695141,-0.03073652593281917,0.4536427697862715,-0.1938220997501089,-0.387058164072805,-0.035714459400187026,-0.2604546069795279,-0.30196298250241493,-0.4066158057189412,0
56,0.012008692902148399,0.0011044352578475358,-0.0860931955546882,0.032221225710014845,0.019671232209005185,0.42189881068434487,0.5272436572666818,-0.020083750989186355,0.2528460728507945,-0.25737271625153835,0.2994521533124639,-0.16973385359035298,0.6973992742956926,0.2710300712213123,0.3006510146244744,-0.08501601048829993,0.13431152730150664,-0.04297944208257787,1
57,-0.17063145176331268,-0.1961611897421525,-0.31652797816338385,-0.34111210762331856,-0.03331789822577752,0.4214640280756492,0.24368661028681582,-0.06787786863624501,0.2467584105131322,-0.15210955835680162,0.0022823419917090693,0.1289674451109466,0.1649565262040894,0.45117713004484217,-0.1361569273381067,0.12551030530117374,-0.31176690407104257,0.8790984799953444,0
58,0.028283557278278693,0.01868256025784759,0.2539068044453117,-0.015556552067763019,-0.0387526808344732,0.12189881068434483,-0.1824878863574796,-0.2259661039303632,-0.3033740228429854,-0.15210955835680162,-0.13451011083847986,-0.2346689185254176,-0.1938220997501089,0.5210300712213127,0.17451396186522639,0.037791007055559656,-0.31176690407104257,0.34663094752781165,1
59,0.1503450400992552,0.15051849775784754,0.23999376096705088,-0.0777787742899852,-0.11483963735621222,0.3175509845973883,-0.23617916152526475,-0.3840543392244805,-0.29369072368600213,-0.22228499695329307,-0.3845101108384794,0.16792848407198502,-0.3961121760859868,-0.13705816407280524,-0.2155765531494851,0.020247147406437016,-0.40490415897300325,0.281695882592747,1
60,-0.007882808002010688,-0.020379939742152464,0.3278198479235726,-0.05333432984554082,-0.08494833300838628,-0.19984031975043776,-0.05161540313600299,0.2519750725402251,-0.041924945604434494,0.1987676346256545,-0.09205728064980057,0.4016947178382182,0.1649565262040894,0.043088894750724416,-0.11316703565586561,-0.2955423262777736,-0.08627670799261111,0.1907867916836571,1
61,0.08886221912276326,0.08411224775784754,-0.29826710859816646,-0.08222321873442967,-0.1202744199649079,0.17450750633651868,0.1715389592801042,-0.06787786863624501,0.20414477414949572,-0.15210955835680162,-0.059038412725272105,0.1289674451109466,0.20884965597508198,0.45117713004484217,-0.15078685840862383,0.12551030530117374,-0.30686494328672886,0.8790984799953444,0
62,-0.06574899245047366,-0.08287993974215246,0.18868941314096394,-0.012223218734429664,-0.03467659387795147,-0.30462292844608996,0.0037537243807754805,0.22991624901081387,0.25825732826204983,0.05841675743267205,0.06360309670869024,0.4406557567992584,0.35579622086057794,-0.11499934054339334,-0.0755472129031074,0.05533486670468252,0.011762507693663049,0.021955622852486756,0
63,-0.0802155385625894,-0.09850493974215246,0.27521115227139875,-0.38555655206776296,-0.008861376486647032,0.11798576720608389,0.2134852680049366,-0.3399366921656569,0.25825732826204983,-0.1170218390585559,-0.19111388442338528,-0.02687671073320974,0.27755194605141786,-0.13705816407280524,0.022682324284650057,0.1781418842485421,0.021566429262290465,-0.28973268883582415,0
64,0.3555891630648971,0.37219818525784754,-0.3160931955546882,0.2599990034877926,0.2982038409046574,-0.060275102359133415,0.1077805700183595,-0.20390728040095107,0.30425299925772087,-0.18719727765504734,0.025867247652086478,0.05104536718886887,0.4741168315476011,-0.25102875230809896,-0.017027488621039144,0.31849276144152455,-0.056864943286728864,0.26870886960573304,1
65,-0.14441083693510293,-0.17565337724215246,0.15781984792357268,0.08999900348779255,0.09032340612204864,-0.3259272762721769,0.0037537243807754805,0.11594566077551949,-0.3033740228429854,0.42683781006425126,-0.219415771215838,0.24585056199406274,-0.3961121760859868,-0.09294051701398165,0.09042259335906105,0.6167383754766123,-0.5519629825024152,0.30766990856677323,1
66,-0.1118611081828425,-0.13268462724215246,0.4534720218366161,0.007776781265570298,0.03733427568726605,0.24842054981477957,0.4232168116290975,0.2740338960696368,0.3015473715520931,0.3215746521695141,-0.10149124291395117,0.4536427697862715,-0.24153202341423097,-0.387058164072805,-0.056737301526728345,-0.2604546069795279,-0.38529631583574864,-0.4066158057189412,0
67,0.14311176704319728,0.14270599775784754,-0.4556584129459926,-0.018889885401096318,-0.042828767790994815,0.13494228894521443,0.4483845968639971,-0.020083750989186355,0.2122616572663789,-0.25737271625153835,0.2192634740671806,-0.16973385359035298,0.7126664498682117,0.2710300712213123,0.3006510146244744,-0.08501601048829993,0.26666446847797676,-0.04297944208257787,1
68,-0.05309076460237239,-0.06920806474215246,0.2582546305322682,0.10333233682112586,0.10662775394813556,0.3218988106843448,-0.16403151051855336,-0.3840543392244805,-0.25979917663656027,-0.22228499695329307,-0.25243463914036646,0.16792848407198502,-0.5984022524218646,-0.023087575837510865,0.0623921371903392,-0.5060686420672473,-0.3803943550514347,0.07390367480053917,0
69,-0.27280143368013005,-0.029169002242152464,0.2799937609670508,-0.23444544095665187,-0.042828767790994815,0.3045075063365187,-0.36872949709573455,-0.13405433922448073,-0.25979917663656027,0.02332903813442655,-0.360925205178102,0.28481160095510205,0.11533820559340258,0.4769124241624889,0.18152157590740692,0.24831732284503333,-0.4147080805416309,0.4765010773979409,1
70,-0.014211921926061355,-0.027215877242152464,-0.07218015207642736,0.05777678126557029,-0.04962224605186455,0.3518988106843448,0.15140473109218477,-0.3399366921656569,0.21952413163411644,-0.1170218390585559,-0.22413275234791352,-0.02687671073320974,0.3157198849827155,-0.13705816407280524,-0.00030756739759107976,0.1781418842485421,0.06568407632111428,-0.28973268883582415,0
71,-0.0630365150544519,-0.07995025224215246,-0.172614934685123,0.06888789237668147,0.06450818873074432,0.3475509845973883,0.0037537243807754805,0.22991624901081387,0.21952413163411644,0.05841675743267205,0.06360309670869024,0.4406557567992584,0.3901473658987459,-0.11499934054339334,-0.0924761331418486,0.05533486670468252,0.11960564494856507,0.021955622852486756,0
72,0.08072478693469815,0.07532318525784754,-0.015658412945992572,0.02444344793223696,0.01016036264378778,-0.03462292844608994,-0.16403151051855336,-0.3840543392244805,-0.25979917663656027,-0.22228499695329307,-0.25243463914036646,0.16792848407198502,-0.5984022524218646,-0.023087575837510865,0.0623921371903392,-0.5060686420672473,-0.3803943550514347,0.07390367480053917,0
73,0.30947704733252823,-0.040887752242152464,0.41825463053226836,-0.10333432984554075,-0.14608963735621222,0.347985767206084,-0.36872949709573455,-0.020083750989186355,-0.15570371069898908,-0.0819341197603104,-0.3986610542347062,0.1289674451109466,0.21648324376134143,0.09088301239778329,-0.056737301526728345,-0.04992829119005421,-0.18921788446319943,0.26870886960573304,0
74,-0.008786967134017887,-0.021356502242152464,-0.020875804250340413,-0.1566676631788741,-0.20858963735621225,-0.3302751023591334,0.15140473109218477,-0.20390728040095107,0.39382351645981706,-0.18719727765504734,0.04473517218038858,0.05104536718886887,0.5027427857460743,-0.25102875230809896,-0.037927390150349294,0.31849276144152455,-0.04215906093378774,0.26870886960573304,1
75,-0.16882313349929823,-0.1942080647421525,-0.1200062390329491,0.12444344793223705,-0.019730941704038274,-0.08636205888087256,-0.24792412796821783,-0.06787786863624501,-0.35348509598037436,0.30403079252039145,-0.24771765800829093,0.20688952303302433,0.11533820559340258,-0.07088169348456952,0.14181176300171772,-0.15519144908479116,-0.1303943550514347,0.12585172674859157,1
76,0.07349151387864034,0.06751068525784754,0.05303723922792053,-0.33444544095665185,-0.4681005069214297,-0.31331858062000295,-0.3871858729346607,-0.31420139804800995,-0.2016993816946601,0.11104833638004041,-0.10149124291395117,0.07701939316289419,0.24892599185294462,0.45117713004484217,-0.16395379637208918,0.12551030530117374,-0.2725512177965329,0.8790984799953444,0
