,p_c_1,p_c_2,p_c_3,p_c_4,p_c_5,p_c_6,p_c_7,p_c_8,p_c_9,p_c_10,p_c_11,p_c_12,p_c_13,p_c_14,p_c_15,p_c_16,p_c_17,p_c_18,p_c_19,p_c_20,p_c_21,p_c_22,p_c_23,p_c_24,label
1262,1.5055585121534305,-0.011250050371071945,0.4998857654162293,2.2397494103676285,-0.5494436114915873,1.2786209514300295,0.5017228717249159,0.4870875480683538,-0.5683196938937541,0.8887427764054251,-0.5839401603313475,1.4631405374216953,-0.8606035717964727,-0.2181987742273493,-0.04482314642664546,0.23689146953495377,-1.7629407875399739,0.06696506612588768,0.30747252693729743,-0.9038804231262599,-0.6546385447940576,-0.04758204161317776,0.9673677461058249,-0.3950498703797832,0
1263,1.4682443813983619,-0.8845105430041843,1.953013024784124,1.7351343961340382,-0.4425583324485834,0.7420459649916173,0.42779250769418714,-0.8088931437228347,0.6802943575552952,-0.42163299513607494,0.12834232973987716,-0.23603672092018735,0.8586632149434138,0.19195520494187923,-0.6056610223296601,-0.8310297831837447,0.9202533449762597,-0.15585662584763063,-0.7149415455749821,0.09346264228608049,0.5034618590134542,1.049184611900881,0.019764016986344127,0.04993484153902417,1
1264,-1.652889674569641,-0.3505872258705992,1.353752512495948,1.5181071166142648,0.6909464221014032,1.9556570451110367,-0.9407845128517645,0.0890412914338355,0.7644835978192709,-0.6269653458813559,-0.04656822488160335,1.375267544067606,0.5811507693555537,0.311829786386144,-0.18716830612263963,0.7153342941118631,-0.7113690981675421,-0.7816999660767849,0.24563629730116834,-0.9680996116497594,0.5375372584933226,-0.3637776916250885,0.12290441047779366,-0.3097493540969166,1
1265,2.400745530382314,-1.531060275856089,-0.0598235298712804,0.16679369507390995,1.8975735777869855,-0.26595424741655244,0.008730794038671483,2.142784148349413,0.14625422273820862,-2.193955772101354,0.501474884889032,-0.3086098757564283,-0.2795987832725189,-0.20492642524918836,-0.3070908706258592,0.5207701730280342,-0.021061435760140523,-0.5017841098838526,0.24041648977666427,0.2864166116884121,0.21760330437574257,-0.26191455587190055,0.4010674868236252,-0.12341223724742531,1
1266,-1.836120562798277,0.17757438123148978,1.0575541671082294,-0.07720539891695981,-1.1266919925701033,0.4421253397394998,-0.5775306885423642,-0.07883327105087598,0.23488246284141195,0.37595395459977476,-0.5392789444796583,1.6417780631895775,-1.4979930218775916,0.5376088360868722,0.7507656321919671,0.1326229780181853,0.27665680840419415,0.8170767275692703,-0.5326532770230841,0.17942102633569143,-0.018547216343075035,0.4412183773676147,0.0935203686630989,0.5228398129847891,0
1267,-2.2100266072364185,-0.15327868257876204,1.5426394636021827,-0.8409333095092891,-0.029947918594600702,-0.8685551489174619,0.40367652407920707,-0.5013139094431853,0.7481811519798071,1.0270521827927106,-1.1680849847999017,1.0606965428285378,-0.9173610928997149,-0.21533352852894355,1.6326563411035997,-0.40362712006707224,1.1460837442576441,-0.5475026883542279,-0.23275609385742685,0.10982248970762064,-0.06203750707191692,0.699894114169165,0.055221089107471054,-0.1282273547230517,0
1268,-0.6644091920035169,-0.6555022926115315,1.287164510176083,1.746712907796402,1.163785710494034,0.45534317112792744,-0.83907619100294,-1.0539701278026492,-0.6490685762457161,-0.558077612517704,1.7891049128159535,1.6029403009422307,-0.5972540098237656,0.19476970385885176,-0.45742801386428406,-1.9574986746130805,-0.00024019528709093635,0.5382209414287499,-0.3789996445616713,0.2815554591383001,0.21671366025850233,-0.9092478619593697,0.18618820511859338,0.3297446626641701,1
1269,1.4996228022379146,0.9405328732534358,-0.3692453074678385,-0.34382946516596985,1.501966826397527,-0.8986188293101193,0.787807195586368,-0.6900529169113981,1.0700835025197541,0.6308912578503044,-1.2562176188967633,1.3285606822947476,-1.33277290971585,-1.6023844980018909,1.5657304107521288,1.1716150649906636,-0.413269280467405,-0.7757682802163406,0.5288409655374496,-0.21962054250936205,-0.7801375043925106,0.1531227790745188,-0.10467096269569667,-0.3633691241611121,1
1270,-0.27159475149411316,1.0816629417994397,-0.3709732205692825,1.163497345262828,-0.6600375646630934,-0.5605848183633109,0.12123045194899668,1.8414677472797913,0.2763226535123599,0.5822302928080572,1.4549584086586553,-0.9682618575060216,2.474589172756484,-1.294647582355514,-0.03662103184626838,0.7666705538485948,-0.16452251187553701,0.15403675548937037,1.0020252704736186,0.8947959980162468,-0.36519140639250686,0.5299468903770621,0.0002415572533642467,0.3125516640540859,1
1271,0.7119911991903611,2.2200792078490004,-1.5763924289717153,-0.7992398915479332,1.6391556596289845,0.7412838624330738,-1.2372426392698563,0.5033210151904728,-0.910149766420935,1.0025062518423502,-0.10220872979491029,-0.7540804398073488,0.6161662535049631,0.16342610026564583,-0.6324656595829583,0.14223831014175783,0.3568862825473327,0.5836118617023244,-0.7483676025041759,0.372215220720383,-0.9890946959184791,-1.2903758003777677,-0.08509979773211318,0.08937406695484573,0
1272,1.210290590007773,-1.4969488439478407,-1.004890936665526,-1.413704033471517,0.829621980659388,-0.12644930787137404,-0.6900020374335054,-0.6904405811799789,-0.08642688862240876,-0.4303001222940751,-0.23222045773683334,0.19914100675785554,1.2796689395991656,0.031089116915109672,0.4722970738625196,-0.9885564893321823,0.746036288748621,-1.1097041551862563,1.1399177577915023,0.8517018888996644,-0.016588410076598507,0.3045798152211994,-0.4083947131996747,0.982930422317282,0
1273,1.0646439967984602,1.8373304160619768,0.6386423435403121,0.803899733872385,0.2890242064813291,1.4199414809573656,0.91445907827992,-0.10119052223361365,0.3045042245190883,-0.4982708564631338,0.5111545415861443,0.3428696374962283,-2.007284876246229,-0.6890222995740789,0.6387525115414993,0.12683000404505262,-1.1432716713846403,0.17790321968268366,0.5531611329608122,-0.2092432813168224,-0.56129593692664,0.7256337652844729,0.5761580356303729,0.23670627601833807,0
1274,1.418946123983165,-1.714742009492225,-0.9284590048397442,1.3141986098043297,-0.40697820102264914,0.7056357787952264,1.027447215393188,2.090883802993006,0.8281403394644924,-0.29483372877885283,-0.09744028934629215,-0.4045540464736832,-0.718432217901244,-1.0112770099262478,-0.6533101649130596,-0.022361436291230045,-0.734869606906604,0.10962575676320062,1.0202708695993408,-0.7122607717998507,-0.3841682837904496,-0.4515159924366694,-0.4392907776387076,0.07124648275160718,0
1275,-0.4337545356057067,0.533328621601437,1.6949114991287533,1.5383022630019518,-0.5926764613652642,-0.4087782240580176,0.8307741282982323,-0.6393971156043694,0.4159598078767565,-0.11437994909672912,-0.09091628866602998,-0.03504996229735745,0.863281895758257,-0.19102185031771438,-0.33803392131477555,-0.09822539593294241,0.4523033689403777,-0.03905795226419578,-0.6115399339756011,0.8278510660561389,-0.25532296973073937,-0.8210183125341104,0.38126952957535515,-0.1102284237935464,1
1276,2.029152807171973,-2.2830630271488093,0.49977680651507184,-0.9271543510099396,1.2904484923991892,0.7979752939135561,-0.8409032418247392,-0.0264895295647206,0.39748638881256465,1.3237272427933984,0.7110170797052768,1.0932163542019024,-0.41585774749402354,1.3466624883675384,-0.4483557443979775,-1.7544224672899462,-0.25783211107810616,-0.9205759106635634,-0.41186151951225947,-0.17263162751209848,0.35013290547122905,-1.4578208638484424,0.3191291032390602,0.36653313597575127,0
1277,-2.8870589841714964,-1.0037476425635647,-0.47186339921246684,-0.6731527936617883,0.4759035097516197,0.5708584597283141,0.6082169665559443,1.0714053591926287,-0.9832789879670132,1.1904907044869872,0.2650390481162355,-1.5175740518868033,0.790226929716005,1.6725367248624783,-0.33821471259864466,0.7265940571081299,0.6617379162378193,-1.3017144280644515,-1.3352205796365193,0.4317798888337565,0.36649803182958135,-0.413052128157087,0.6955946789862347,-0.2977381563463795,1
1278,-0.21441177306417988,-0.7761132115979343,-1.9614307763217773,1.64372614908599,0.8099521051162223,0.4028673620890354,0.36795221947656104,0.09416449113369164,-0.9950485313354016,-1.5017709625222164,0.16325887766566977,0.8225925315093386,0.2569171049039571,0.309874230427159,-0.043713575671395354,0.9967721420694651,-1.0923388929815983,-0.6350226193787301,0.6380687923493386,-0.5296746477248596,0.9756384447015112,-0.709124611925717,0.4391339179577529,0.4554900535489913,1
1279,-1.0301388781682919,0.2084118104178866,-0.5856269802923495,0.23248727473434264,-0.9307227565709923,-0.26557801984197177,0.22547297942195732,0.5264608586019446,0.11943399073887805,0.33161342603751737,-0.0703263664493114,2.1857004878614337,-1.4311401486495925,0.764609663879122,0.9587144827567097,-0.09032454770230666,-0.016512079976223934,0.5543179659127271,-0.528944622257618,0.3272145595067397,-0.07914635212144308,-1.1411617892732167,-0.0541085617842031,0.6910920160936967,0
1280,-3.5079029270904685,-1.711291169368797,0.12157732794651592,-0.7473080046332055,0.9444240800765021,0.13341495689973762,0.3676871775015538,-0.29181091256305325,-1.36177649924714,0.42330889736564237,-0.9818282907897943,-0.5020425583616244,0.4916941651564814,1.903081216488989,0.5578962795335224,0.18095646976629906,0.8471311856957786,-1.5791577554779224,-1.4324751611717097,0.37675614525611406,-0.5180953799584914,-1.702028396362597,0.17756211596546778,-0.5775881859329133,1
1281,0.7213949532865762,1.3554559927856078,-0.29444932216629915,0.08833616929959613,0.2322522391081453,-1.4056557596799126,1.394831335869679,-0.21291599312581003,0.2991367131070279,-1.8075344034742225,0.14156608242134214,0.306825581858375,0.3549851472731562,-0.1418469117487073,-0.049138128225747375,-0.4792179636591418,-0.10968404068189992,-0.04613324063589461,-0.6637916503402531,0.5495382903909259,0.5825681278483804,0.43485322858046993,0.3259483277649,-0.3775904416260802,0
1282,1.6245548100143343,1.0594853341683812,0.17552126100033563,-0.3098916285233715,0.5003797514747699,-0.9006624038203064,-0.4856083743567864,-0.33710014158591334,0.2750115577640655,-0.918281494825856,0.4393278640295312,0.9583409068249891,-0.5405686618781091,-0.6687673769826523,0.3023305740412464,1.8887149388829148,-0.38556049682450466,-1.3400238055551799,0.4065528061460872,-0.4270957141917509,-0.49629094652500927,-0.4072523019303096,0.5692106143614818,-0.9881522669969252,1
1283,0.20941437373628094,-1.6006123182846275,2.244412869770748,1.0398727714600242,1.1556479814075853,1.6861407108720523,-0.8622553856281248,2.0074795417204756,1.694251373465932,0.06438643879225373,-1.2754272702216984,0.5598001021696914,-0.11708809806957586,-0.44390380178141936,-0.5347023456830782,0.7418426825041581,0.27923169287092925,0.1444239427731424,-0.3882368193408224,-0.05661600574779943,0.22226725557747032,0.11173507971004751,0.5718553660416483,-0.21068140566394206,1
1284,-2.2136263666319267,2.170624201193784,1.8183506078552003,0.34975827514114255,1.2163626110485624,-0.8383460799215771,-1.276505626853934,0.46744826109255955,0.0006097967699459958,1.2312463680765877,0.35354655260999884,1.062044413251943,-0.7024779535089322,0.8172363813756094,-0.28711366657686394,-1.2887410796749095,-0.07652390743017787,-0.15966315499101072,-0.14651469349619353,0.0680305002892417,0.5254143793641388,0.144401990183136,-0.13434900531990626,0.018634988495136104,0
1285,-1.236955043539225,0.10090234975932692,-0.3076857006542286,-0.9117106908325908,0.22347976670614936,-1.1324906269411446,1.3535283112413614,0.24528622202818826,0.10039208010059866,1.2066356182369595,6.509751830539667e-05,0.08823449434345948,-0.6654983750732218,-0.24178164388360973,1.6620456012595566,0.22351393169201417,1.1607826570792947,-0.32469512777829274,0.1430164626547072,0.588963096149402,1.1740483683009733,0.3827526219105218,-0.3100664753176249,0.15741130529758682,0
1286,1.0332713972105059,2.206829655060645,-1.288816705436238,-1.2566084280011343,2.6460673067796723,0.6584179230405355,-1.5663194779985983,0.3043980177238377,-0.9393934043446607,-0.6344972172430297,0.30681236586900223,1.0448783666231913,1.7199360907616907,0.39331389406371275,0.37742263652248675,0.2032635889100167,0.4225447877574405,0.26743199156183445,-0.973779176200593,-0.771211665191187,0.014505012375098063,-1.2070984632772999,0.7231222193737089,0.09470919486142979,1
1287,-0.7352275643036158,-0.5778459731671999,0.0927994698278212,0.2064208077208664,1.6243223739165307,0.9700113126411942,0.3307346193487973,-0.7298861276724906,0.0378235362404999,0.5522958580967224,1.4008719016655096,1.3937576140760208,-0.27917403147018827,-0.42218859563206323,-0.2205544144884243,-1.9062424254563148,-0.05391863052618381,1.158843564436232,0.14353213115446095,-0.1793512840322031,0.6999958094780873,-0.3629021371147562,0.14572784269640776,0.13673827830537438,1
1288,1.1436160020526684,-1.152590950766654,-1.4247686157097834,-3.022894254180524,1.5026088968058406,0.4187732444238698,0.5637091521289498,-0.39461452832360683,0.6886123784774015,0.7118606506848482,-1.2875369772147653,0.43335161409335626,0.9721632503141281,-0.6043448610571839,1.19100704396766,-1.0268211948985586,0.8034715951380529,-0.41356456168686073,1.3566797377849422,0.3966821769459754,-0.6243639658259695,0.05022344133650917,-0.7313059535802074,0.7077827605340885,0
1289,1.2368481107570888,2.6454119522165254,1.3358726142113198,0.8157270240805694,0.06668741261890024,2.0241570913160807,1.2082548454720559,0.6222452321143324,0.943813831132532,0.2850961868130512,0.263241978106672,0.1327401776338604,-1.7738208417340426,-1.0217710513256013,0.8984857455909948,0.09908935839446409,-1.2202749166436344,0.8060949781752618,0.51684339370921,-0.2727406708726934,-0.22325694188200576,0.8888617473105848,0.7262505009307387,0.2934133675026481,1
1290,0.12357769523486559,1.1120188563704934,-0.9402500115159239,1.319773441181342,-0.5800801850801516,-1.0101152411419654,0.4057443163044425,2.0453142162335656,0.09917916638475503,0.5758208186816001,0.9327359467924293,-0.5719270951725899,2.155591516037972,-1.2635432696555133,0.13504335162535017,0.4383595048729065,-0.42146141637921297,0.19633226585763922,0.8316648914670302,0.9912582262762819,-0.5320930146351155,0.04184749309366619,-0.05776267078255495,0.3522519138712743,0
1291,3.2543453042416837,-2.6017145601538694,-0.5567447859034812,-0.6588274605914108,1.4760313343715556,0.14893001627177924,-0.3341859890398911,0.30738587747053586,-0.8131333071834276,1.7852725236332565,0.19529105718321374,-0.10009048849497412,-0.8366299833516933,1.236391478432393,-0.330211880028268,-1.5844796002710884,-0.725167602513201,-0.5316779893788304,-0.3281877854865653,0.2331267035400857,1.1334701805519045,-0.3294459029948273,0.4331327932405282,0.23653969723040233,1
1292,-0.16730174658844188,-1.9000078488407244,1.3440723668166814,0.829484109727651,-0.5549958334004964,1.5012627086472012,-0.1143323695919788,0.47309934335982506,0.21495509668450832,-0.6501401244257284,-1.2433460001145238,-0.898040423701678,-1.2307818545311473,-0.5718666221584826,-0.31314448058923744,0.4784601710766512,-0.052287690842058684,0.3958775062345781,0.5627815257382932,0.07845500774016916,0.03603534238264655,-1.8803765414484186,-0.3753428339054293,0.34954323741584065,1
1293,1.2607121987284156,1.2849561828096474,1.8048516706964688,3.8892690974921442,2.808757156599572,1.1544297493070603,1.116825962679726,0.5508348843807582,-0.9578856282020635,-0.17271332094284275,-1.175039469133201,-0.2934860027219549,-0.5654583460518716,-0.16568961739817725,2.4880804594030272,0.8864374484885946,-1.4921333735695357,0.9341357004705734,-0.2584364637829599,0.15699088933382133,-0.15115916385791928,0.041455701998317565,1.653421355714891,2.3809079216485705,1
1294,-0.15042560904005509,-1.0209988612129846,-0.7934218216166866,1.8198640768499281,-0.7319669844970117,-0.19672572920974393,0.21121168658844724,1.2452806772992084,-0.17886122944837599,1.999537983734624,1.1704200492445485,1.399667141209273,-0.38242227706454057,0.6084266440916708,0.583044968312111,0.2537866987426662,-0.03920615903681693,0.14086485658493414,-0.03457738240985126,0.36111120301090105,0.707264535104235,0.11271222974281686,0.12380394222292358,0.6168331955089463,1
1295,-0.18464630175552343,-0.5588075785502798,2.5999543525909816,-0.3255429647109969,0.8605958341125926,0.42135165775167993,-0.8002589889044809,-1.263904516098272,-0.999609644654218,-0.2923147403380258,0.6270873073096834,0.2296043869352037,-1.3742622694716826,-0.4545997583393955,-0.6112093385536214,-2.2507707778970327,-0.32600085328682554,1.0532290573120726,-0.5803270517387157,0.3470766323655254,0.36491125304222266,0.2845652265893654,0.1874594826502518,0.22368118341752452,0
1296,1.0206592265758017,1.277461864159284,1.4084374502831838,-1.2119211111762334,1.0920176573763762,0.512804924291344,-0.19700709179843723,0.17083275450251337,1.9549527904228592,1.5351272448386233,-0.9071311077170481,0.8814021476362214,0.22220497351245144,-1.178545852475112,1.1112829237447335,1.0556520053603364,-0.4153792641424443,-0.5597207072612274,0.7904964942838497,-0.36558895046251094,0.8727293266161961,-0.016956751938588224,-0.07638992267500343,-0.7099450660025622,0
1297,1.0410176114338303,-1.4814080147540363,0.2957200890242512,-0.3016715835036129,2.1548366245906054,0.4621888437413977,-0.5097833307583673,1.6302293672170831,0.7060287658892159,-2.192105588924974,-0.3029104290272271,0.3775565790973325,-0.5677837524948404,0.24136888812311144,-0.4580824503864896,0.6968341829394668,0.08132849650646198,-0.4473691318516762,-0.051209470670325746,0.011731788044946536,-0.33258289103631133,-0.33555388797115915,0.5028957677726543,-0.29287565622577977,0
1298,-1.1436144142843865,-0.008854164855180825,-0.3695758180656789,-0.8465466308232378,0.21761427384865356,-1.0825356716875565,1.5464817004380855,0.31853922684628444,0.07423011175094518,1.1288390282060532,0.8725430378524577,-0.2901727067413409,-0.4586397397671996,-0.1673651398771308,1.349172727723631,0.5139810743099809,1.3452734300278593,-0.5466515045677764,0.642886147297369,0.3915224560810936,-0.3054451769065854,0.2636411678505435,-0.3129588007168394,0.1653341898868561,0
1299,-1.268761603704825,0.566114363077308,-0.17481684693121852,2.381887060284739,1.5031857996762181,-1.9725249967996592,-0.6767314867491302,0.33281263925173415,-1.4512075457570617,2.1482676928283833,-0.0511978137787338,0.9746183601531658,-1.1428530232207854,1.0475709501424122,-0.30233963835623057,-0.9688613413521187,-0.43237322773182973,-0.48230972912942566,-0.0963278347731379,0.5044970835590746,0.1146683925537207,0.11398485835673122,-0.497307987672224,-0.11014352532645823,1
1300,0.01644034102717349,1.813156364147764,-1.5910147710042035,-0.7936490506919482,1.0707400809452523,0.8749995792175457,-1.8201573703053566,0.33231888038612545,-0.07196637986402274,0.36534155341645297,0.5575366851128037,0.4548351890242295,1.4347054452188746,-0.16877312866825547,-0.9750558084683324,-0.0008156889453130778,0.5776014672309241,0.04921125563027368,-0.683610108208053,-0.5280472951491344,-0.3508942678948872,0.07623856625492476,-0.12174953733473604,0.043132535187874375,0
1301,1.3295327316631471,-1.3786493489881682,-0.2745117247158456,-1.6663447010998518,0.587811977740546,0.3085201535478887,-0.6915489518538118,0.08517858486390655,1.0025692159992545,0.2962857635887765,0.17934675565378455,0.7814270121128463,1.6864927315674219,-0.2561251609064731,0.2127909171780335,-1.1954887099550329,0.7370011625794154,-1.3408345203062857,1.1577177532556986,0.2582148925671738,-0.6290112680420125,0.42078940900943407,-0.3191420506431561,0.8591731798744044,0
1302,2.0920531254892913,0.6967580003722844,0.20663994507038042,1.2265493942037589,0.1822769936086083,1.533551827437057,1.214439762590454,0.8208846004449336,-0.7684071482258652,1.3311518683198138,0.24399139059732056,-0.40079668048696915,-1.304638190528984,-0.4628478548938988,0.30944068461593227,0.6752987852700416,-1.5247352094937163,0.42552558595043777,0.6352353845543,-0.1933265312343499,-0.1219881615543847,-0.12996897981231997,2.012081605169112,-0.04892947767566283,0
1303,-0.44573025484503415,1.632946941877001,2.4416290522508146,1.1080593438731303,-1.3838820204293696,-1.2280105464232447,-2.0668591048371896,0.9653394032520735,-0.4292845728800178,-2.4196369605583583,0.038441834148558396,-0.3272191616967308,2.571367010751424,-0.284465116613261,0.382848753964302,-0.6193533527226376,-0.6871423150387074,-0.054801237628521585,0.45124879127130985,0.7683346376326142,-0.31958521939765816,0.6516000594896704,-0.09612677397728508,-0.2998093337698143,0
1304,-0.1475744661589537,1.4896382356791837,0.7431567898808623,-0.18367820337178237,-0.539163266533401,0.2407640149835283,1.651537510206592,0.4162695814619777,1.1054829108629025,0.7458233499834703,-0.2782948174779509,-0.6086142117061016,0.8458075549274947,-0.5937555854749453,-0.4052299887458814,0.15568927531740362,0.2695761102946598,0.8185473469083863,-0.5125304244211211,0.7981139286539639,1.1820838394219069,-0.2545129146404903,0.5092738133312519,-0.175493157368153,1
1305,0.9762251173795704,-1.7527720685335721,-0.40435494643507236,-1.4819524712907035,0.7461086089565049,1.0764949000969166,0.38098612950881244,-0.8938405060467618,0.4491240724129252,1.0877718799930258,0.38379649975418406,0.7553533079743573,-0.7831893992353028,0.34197020364908054,0.07311230428331371,-1.126171171010896,0.43627319550965105,-0.07350840739732463,-0.06309221353638701,-0.4082740067876011,-0.019143370309471636,-1.6857445757863039,-0.12814858023955572,-0.10470257908184348,1
1306,-1.2001206773670163,1.0159728186352452,-0.6582578908541421,0.9280386649588782,2.157337998672493,-1.9116327162690863,-0.6870981684671732,0.38927381399690386,-1.1963393331126586,0.5691519274908824,2.229171565320647,0.6362548572230499,-0.5612050013094673,1.1583508878887354,-0.5461903084518369,-0.6368045861697158,0.0053972053747601,-1.0770215333234139,0.5508763103187151,-0.00041824638623760255,-0.18579365252643681,0.6679643706543459,-0.44812306277785474,-0.1785971720010053,0
1307,-1.3586894290386178,-0.610108901715949,-2.913375407048814,-0.902571815027004,0.9704184984327497,-0.642114507310269,1.7626237368080797,2.0330294171254297,-1.1670383918319742,0.6997469689483664,0.005998624958035381,-1.0239443925441978,0.22824883670033275,1.5687597572042402,-0.13269571086084822,0.14109600235310188,-0.14994888847171733,-1.2312783193683903,-1.2537203101643597,0.10287576657465494,-0.2782676422806895,0.31816992541980593,0.6448822036896307,-0.37657407395268183,0
1308,1.6156638886100458,-1.9883914241851934,-0.5762162742784093,0.947450309210387,1.3803374880351895,-0.6331472037163401,0.14084589974346765,1.228029804915555,0.2169990872965978,-1.7711803391330223,-0.28525653191691863,-0.3383438276225286,-1.2207755496581412,-0.4723624477944822,-0.38186613012803794,0.29454729889467846,0.054892576353722466,-0.5881978525425777,0.023199380574032896,0.907991465330827,0.03549602100243189,-0.46830336687493423,0.06380013864633845,0.0151083213047305,0
1309,-1.1350225083152,0.8832757717933303,-2.448324096019032,0.5820726360350216,-1.5123788339792605,-0.2535357789372905,1.4764889125086755,0.4790906720749714,1.4734491931082805,-1.3172563892516727,0.3447786637436693,2.6593437974150405,-1.2335533921254882,-1.4332293047123756,0.6927977248162267,1.457756276070256,0.7280141928244078,-0.5788087577405306,-0.5550796220629485,-0.47211070095889385,-0.06206922424939271,0.6693449100330362,0.35976645105815813,-0.09870779394808711,1
1310,-0.3224746338670018,0.19250097559838536,-2.084989936331483,0.10641274552461165,-0.49725019829791883,1.6834865868879199,1.0642867362669322,1.77982591262287,-0.3624059085578771,0.1685111220544987,-1.1773534512759856,-0.6896252000066946,1.2208999805256395,-0.2982503245893355,0.48335825603392596,1.1231834922589001,-0.545484501898567,0.33449213677172224,-0.01414264840027562,-0.322860531476173,0.10896666975872792,0.3511303939707757,-0.3380659398713252,-1.1637958036208902,0
1311,-0.7440045227899387,-1.352971176495298,-0.2142156134620519,-1.615397169200532,-0.114579962173554,-2.2821273973067178,0.6184421987002103,-2.068726756560067,-0.2821712238515848,0.3527123303224448,-1.1866104499208106,2.3450624035077383,0.8504221478377884,-0.6647809296514932,1.8349495011114134,-1.0688234487502764,1.0280203039645195,-1.4237276920736535,0.18339436130580625,-0.5599849220961022,0.0367599083851865,0.8410812673625699,-0.1267241771256382,0.5112381984247072,0
1312,1.5894838139273006,2.213013132049692,-1.010690607459468,0.3634091635547022,1.358859502609253,0.5656749516626913,0.010925257227827882,-1.061838105071797,-1.06545400335308,1.3981640392879362,0.43104881860951644,0.5312422913657955,-1.2072334682768018,-0.1910200153934297,-0.7914641981874767,-1.021521398018568,0.31305654873689603,0.5050550175507342,-0.19562523327233491,0.36647146703043365,-0.7783234838953119,1.0429476583630737,0.27846562463995067,-0.02239365091360339,0
1313,-1.250612647281885,1.8143117116709138,0.03680030434680417,-1.3312254641468557,-0.06232959486389992,-0.7567239466985628,-1.2168601207191756,0.20320316668921334,0.13554498525416495,-1.3887668956568964,0.29687721860371563,0.5194193697886251,0.45194031673986473,-0.6823092140927156,-0.3103409193889284,0.6183931887517798,-0.5019289809966365,0.0403060028251095,0.088155716558491,0.6680283532193638,-0.09202526004331764,0.12427987246461586,-0.7246563728398663,-0.0837311269426784,1
1314,2.817736148926933,-0.4166323055566135,-0.2603348772128019,0.12672418039775757,-0.10662254882837648,0.1624870518023901,-0.5427358338791313,1.523367923257081,0.6572936212110385,0.9351141707920106,1.2603691559214942,-0.06927345445350724,1.3920796736887981,-0.6511531110434583,0.32031538492339273,-1.345197643598964,-0.7025941437968003,0.15975587659291807,0.5747360271323028,0.4865949995690386,-0.09519866690060928,1.4242867468677856,-0.3852235869318737,0.574920115798302,1
1315,2.137031623542936,4.372056992821916,5.720125563305387,6.589361203112102,3.7430299360623183,0.4573247642789077,2.8409138626990282,-0.13879931248541238,-1.8913798537589488,-1.452482157637817,1.083545539332761,-0.3199464170729574,-1.878811965690262,-0.3857072947148818,4.7526124901874445,0.3147381725541852,-0.012765285715926285,1.4744765299884275,-2.068710488720644,-0.7653268435155798,-1.6779954251572486,0.7665759075835881,2.7636708513272494,2.2938699631445707,0
1316,-0.2091027417340508,-2.5498165790375635,-1.1508459694477498,0.7720010542679185,0.19474067792952202,1.2935070943260905,-0.19730988653266487,0.033693636079233244,-0.4726077088075672,-1.207110990133394,-0.16982826290667755,-1.9944124094966846,-0.4607079284605529,-0.15748945219613789,-0.5705790391371385,1.4691315157203053,1.0916291958994049,-0.7494148498082467,-0.9703754939334239,1.4968840038231275,-0.6879784624066478,0.1358775739511389,-0.23555721074605568,0.2709218213536601,1
1317,-1.6307635702026488,1.22634083008505,-1.8546857209930607,0.2930002938428851,-1.9362205041198899,0.7856395657340881,1.7834138287683787,0.8479938137855678,1.7170433098774576,-0.02492898431011692,0.566740462739341,1.5237195540048023,-0.958761925516383,-1.5119350934617832,0.2915394301272257,2.106333771026015,1.0174958812947255,-0.06235533546958115,-0.21420744088009133,-0.32744150978883496,-0.5477065735228974,-0.055844084060497005,0.37822591314975473,-0.12388524198488078,1
1318,-1.4758067487506898,-0.02151692373831921,-0.0070340743158807135,0.4837203955975626,0.0003370260579687551,2.1933102082309484,-0.6983559190610293,0.9732653044990067,0.3171626681862137,-0.949224551630947,0.14704558002117732,-0.07587240511259356,1.357590644272722,0.49795120187447506,0.026545044977792046,1.1175041541216477,-0.021528597696738434,-0.89744704012623,-0.19668068525299917,-0.3762273248351659,-1.0444750256872772,0.5207694160776575,0.1246968118163588,-0.3672910744151212,0
1319,-1.3207488119359794,0.14384475031062777,-0.11694057266716264,-3.8663038161915595,-1.1322783093926394,-0.6143137584192722,0.6232166557046784,-0.7314718488102434,8.486551440995388e-05,1.2351956216905704,-0.641428003353874,-0.08478905056885515,0.6404450569081843,-0.38177976895277976,0.272952258937798,0.18023398922237693,1.1297281068056706,-0.28065588913577916,0.4244847396033396,-0.045793339648547746,0.20358618989888883,0.8773493890908045,0.36531230823488636,0.8161272551920701,1
1320,1.936534813594691,2.2860942604605654,-2.298040290378131,-0.30710643095514756,1.1346626119136933,0.3663622490561024,0.5509602827965734,-0.6468557104553739,-1.4271221167369084,1.418163295430528,0.4618333473319241,0.08521760268003847,-1.1461730113619455,0.026573057211345848,-0.9121188940986027,-0.9099332263573467,0.17734251371611384,0.7462543434030829,0.14183491994694594,0.6155784210149016,-0.5463612594649845,0.14757405420854253,-0.05890149338406769,-0.260486967743708,0
1321,3.226774654453993,0.9869786391383144,-1.407261407960941,1.1103361255468873,1.5620573615321647,0.2962671360182014,-0.09936819565400032,-1.0220917081489793,0.0021447119845722164,-0.5304182715398441,0.3763959524222378,-0.051838603860800796,-0.6236205667223991,-0.3433240847223221,1.456361870944891,-0.07511557196233484,0.369952276247283,-1.468372581453898,1.0608680063074563,-0.08113305069451092,-0.08385479407276711,-0.4216079939914956,-0.7770628183319637,-0.23069428617310303,0
